  3.0536000e+00 	 -0.058457 
  3.0540000e+00 	 -0.05334 
  3.0544000e+00 	 -0.057503 
  3.0548000e+00 	 -0.072569 
  3.0552000e+00 	 -0.090483 
  3.0556000e+00 	 -0.10015 
  3.0560000e+00 	 -0.097339 
  3.0564000e+00 	 -0.087905 
  3.0568000e+00 	 -0.081871 
  3.0572000e+00 	 -0.08512 
  3.0576000e+00 	 -0.095116 
  3.0580000e+00 	 -0.10314 
  3.0584000e+00 	 -0.10251 
  3.0588000e+00 	 -0.09555 
  3.0592000e+00 	 -0.090452 
  3.0596000e+00 	 -0.090946 
  3.0600000e+00 	 -0.091918 
  3.0604000e+00 	 -0.0864 
  3.0608000e+00 	 -0.074055 
  3.0612000e+00 	 -0.060563 
  3.0616000e+00 	 -0.050365 
  3.0620000e+00 	 -0.04187 
  3.0624000e+00 	 -0.029244 
  3.0628000e+00 	 -0.0085131 
  3.0632000e+00 	 0.017531 
  3.0636000e+00 	 0.040921 
  3.0640000e+00 	 0.055324 
  3.0644000e+00 	 0.06041 
  3.0648000e+00 	 0.059701 
  3.0652000e+00 	 0.056485 
  3.0656000e+00 	 0.053131 
  3.0660000e+00 	 0.051799 
  3.0664000e+00 	 0.053355 
  3.0668000e+00 	 0.05723 
  3.0672000e+00 	 0.063449 
  3.0676000e+00 	 0.072125 
  3.0680000e+00 	 0.079856 
  3.0684000e+00 	 0.080276 
  3.0688000e+00 	 0.070481 
  3.0692000e+00 	 0.054452 
  3.0696000e+00 	 0.038645 
  3.0700000e+00 	 0.02649 
  3.0704000e+00 	 0.018348 
  3.0708000e+00 	 0.013612 
  3.0712000e+00 	 0.0099624 
  3.0716000e+00 	 0.0029302 
  3.0720000e+00 	 -0.010516 
  3.0724000e+00 	 -0.028695 
  3.0728000e+00 	 -0.047022 
  3.0732000e+00 	 -0.0618 
  3.0736000e+00 	 -0.071002 
  3.0740000e+00 	 -0.073636 
  3.0744000e+00 	 -0.07115 
  3.0748000e+00 	 -0.068369 
  3.0752000e+00 	 -0.070473 
  3.0756000e+00 	 -0.078796 
  3.0760000e+00 	 -0.089635 
  3.0764000e+00 	 -0.096091 
  3.0768000e+00 	 -0.091527 
  3.0772000e+00 	 -0.073598 
  3.0776000e+00 	 -0.046967 
  3.0780000e+00 	 -0.02226 
  3.0784000e+00 	 -0.010548 
  3.0788000e+00 	 -0.015996 
  3.0792000e+00 	 -0.031634 
  3.0796000e+00 	 -0.043263 
  3.0800000e+00 	 -0.040657 
  3.0804000e+00 	 -0.025686 
  3.0808000e+00 	 -0.0086917 
  3.0812000e+00 	 0.0018714 
  3.0816000e+00 	 0.0049112 
  3.0820000e+00 	 0.0040688 
  3.0824000e+00 	 0.003044 
  3.0828000e+00 	 0.002936 
  3.0832000e+00 	 0.0015084 
  3.0836000e+00 	 -0.0045371 
  3.0840000e+00 	 -0.014957 
  3.0844000e+00 	 -0.024799 
  3.0848000e+00 	 -0.02946 
  3.0852000e+00 	 -0.029505 
  3.0856000e+00 	 -0.028917 
  3.0860000e+00 	 -0.029751 
  3.0864000e+00 	 -0.029724 
  3.0868000e+00 	 -0.024826 
  3.0872000e+00 	 -0.014305 
  3.0876000e+00 	 -0.0034043 
  3.0880000e+00 	 0.00020507 
  3.0884000e+00 	 -0.0055512 
  3.0888000e+00 	 -0.014008 
  3.0892000e+00 	 -0.016426 
  3.0896000e+00 	 -0.010811 
  3.0900000e+00 	 -0.0027346 
  3.0904000e+00 	 0.001383 
  3.0908000e+00 	 -0.00030491 
  3.0912000e+00 	 -0.0052208 
  3.0916000e+00 	 -0.0091612 
  3.0920000e+00 	 -0.0094637 
  3.0924000e+00 	 -0.0078442 
  3.0928000e+00 	 -0.0099285 
  3.0932000e+00 	 -0.019272 
  3.0936000e+00 	 -0.030763 
  3.0940000e+00 	 -0.032011 
  3.0944000e+00 	 -0.013533 
  3.0948000e+00 	 0.021456 
  3.0952000e+00 	 0.056781 
  3.0956000e+00 	 0.073454 
  3.0960000e+00 	 0.062567 
  3.0964000e+00 	 0.030954 
  3.0968000e+00 	 -0.0040632 
  3.0972000e+00 	 -0.025735 
  3.0976000e+00 	 -0.026707 
  3.0980000e+00 	 -0.011045 
  3.0984000e+00 	 0.010129 
  3.0988000e+00 	 0.026206 
  3.0992000e+00 	 0.033557 
  3.0996000e+00 	 0.036058 
  3.1000000e+00 	 0.038744 
  3.1004000e+00 	 0.041107 
  3.1008000e+00 	 0.037588 
  3.1012000e+00 	 0.024093 
  3.1016000e+00 	 0.0021953 
  3.1020000e+00 	 -0.022736 
  3.1024000e+00 	 -0.044325 
  3.1028000e+00 	 -0.055515 
  3.1032000e+00 	 -0.050646 
  3.1036000e+00 	 -0.030806 
  3.1040000e+00 	 -0.0056281 
  3.1044000e+00 	 0.012623 
  3.1048000e+00 	 0.016543 
  3.1052000e+00 	 0.0054706 
  3.1056000e+00 	 -0.016864 
  3.1060000e+00 	 -0.043969 
  3.1064000e+00 	 -0.067832 
  3.1068000e+00 	 -0.082591 
  3.1072000e+00 	 -0.088081 
  3.1076000e+00 	 -0.087803 
  3.1080000e+00 	 -0.082941 
  3.1084000e+00 	 -0.070578 
  3.1088000e+00 	 -0.049001 
  3.1092000e+00 	 -0.023451 
  3.1096000e+00 	 -0.0050774 
  3.1100000e+00 	 -0.0040289 
  3.1104000e+00 	 -0.023064 
  3.1108000e+00 	 -0.055826 
  3.1112000e+00 	 -0.090074 
  3.1116000e+00 	 -0.11389 
  3.1120000e+00 	 -0.12117 
  3.1124000e+00 	 -0.11363 
  3.1128000e+00 	 -0.098733 
  3.1132000e+00 	 -0.084477 
  3.1136000e+00 	 -0.07408 
  3.1140000e+00 	 -0.065155 
  3.1144000e+00 	 -0.054352 
  3.1148000e+00 	 -0.041528 
  3.1152000e+00 	 -0.027984 
  3.1156000e+00 	 -0.013311 
  3.1160000e+00 	 0.0018034 
  3.1164000e+00 	 0.011201 
  3.1168000e+00 	 0.0076534 
  3.1172000e+00 	 -0.0069557 
  3.1176000e+00 	 -0.020252 
  3.1180000e+00 	 -0.020578 
  3.1184000e+00 	 -0.0069413 
  3.1188000e+00 	 0.013637 
  3.1192000e+00 	 0.035032 
  3.1196000e+00 	 0.054747 
  3.1200000e+00 	 0.069858 
  3.1204000e+00 	 0.075112 
  3.1208000e+00 	 0.066962 
  3.1212000e+00 	 0.047747 
  3.1216000e+00 	 0.024138 
  3.1220000e+00 	 0.0019479 
  3.1224000e+00 	 -0.016251 
  3.1228000e+00 	 -0.029099 
  3.1232000e+00 	 -0.034949 
  3.1236000e+00 	 -0.033818 
  3.1240000e+00 	 -0.029064 
  3.1244000e+00 	 -0.025519 
  3.1248000e+00 	 -0.027198 
  3.1252000e+00 	 -0.037714 
  3.1256000e+00 	 -0.059713 
  3.1260000e+00 	 -0.090285 
  3.1264000e+00 	 -0.11934 
  3.1268000e+00 	 -0.13724 
  3.1272000e+00 	 -0.1428 
  3.1276000e+00 	 -0.14001 
  3.1280000e+00 	 -0.12963 
  3.1284000e+00 	 -0.1094 
  3.1288000e+00 	 -0.081564 
  3.1292000e+00 	 -0.055477 
  3.1296000e+00 	 -0.041839 
  3.1300000e+00 	 -0.046055 
  3.1304000e+00 	 -0.064866 
  3.1308000e+00 	 -0.086731 
  3.1312000e+00 	 -0.097924 
  3.1316000e+00 	 -0.091699 
  3.1320000e+00 	 -0.071314 
  3.1324000e+00 	 -0.044501 
  3.1328000e+00 	 -0.018103 
  3.1332000e+00 	 0.0025786 
  3.1336000e+00 	 0.014614 
  3.1340000e+00 	 0.019584 
  3.1344000e+00 	 0.021506 
  3.1348000e+00 	 0.021677 
  3.1352000e+00 	 0.019004 
  3.1356000e+00 	 0.015496 
  3.1360000e+00 	 0.016857 
  3.1364000e+00 	 0.026441 
  3.1368000e+00 	 0.042101 
  3.1372000e+00 	 0.060206 
  3.1376000e+00 	 0.079413 
  3.1380000e+00 	 0.098158 
  3.1384000e+00 	 0.11137 
  3.1388000e+00 	 0.11388 
  3.1392000e+00 	 0.10682 
  3.1396000e+00 	 0.097326 
  3.1400000e+00 	 0.09042 
  3.1404000e+00 	 0.083443 
  3.1408000e+00 	 0.070477 
  3.1412000e+00 	 0.051122 
  3.1416000e+00 	 0.03254 
  3.1420000e+00 	 0.023615 
  3.1424000e+00 	 0.029137 
  3.1428000e+00 	 0.047437 
  3.1432000e+00 	 0.069481 
  3.1436000e+00 	 0.081548 
  3.1440000e+00 	 0.074089 
  3.1444000e+00 	 0.049863 
  3.1448000e+00 	 0.021216 
  3.1452000e+00 	 -0.0012066 
  3.1456000e+00 	 -0.01453 
  3.1460000e+00 	 -0.019212 
  3.1464000e+00 	 -0.014658 
  3.1468000e+00 	 -0.0021128 
  3.1472000e+00 	 0.012416 
  3.1476000e+00 	 0.022063 
  3.1480000e+00 	 0.024517 
  3.1484000e+00 	 0.021776 
  3.1488000e+00 	 0.01706 
  3.1492000e+00 	 0.01351 
  3.1496000e+00 	 0.012872 
  3.1500000e+00 	 0.013733 
  3.1504000e+00 	 0.012888 
  3.1508000e+00 	 0.009218 
  3.1512000e+00 	 0.0049114 
  3.1516000e+00 	 0.0031517 
  3.1520000e+00 	 0.0053583 
  3.1524000e+00 	 0.0095562 
  3.1528000e+00 	 0.011447 
  3.1532000e+00 	 0.0094282 
  3.1536000e+00 	 0.0082422 
  3.1540000e+00 	 0.013568 
  3.1544000e+00 	 0.022868 
  3.1548000e+00 	 0.027226 
  3.1552000e+00 	 0.02327 
  3.1556000e+00 	 0.017568 
  3.1560000e+00 	 0.017506 
  3.1564000e+00 	 0.022556 
  3.1568000e+00 	 0.026527 
  3.1572000e+00 	 0.025061 
  3.1576000e+00 	 0.019054 
  3.1580000e+00 	 0.012776 
  3.1584000e+00 	 0.0097163 
  3.1588000e+00 	 0.0095039 
  3.1592000e+00 	 0.0090461 
  3.1596000e+00 	 0.0070757 
  3.1600000e+00 	 0.006302 
  3.1604000e+00 	 0.0099043 
  3.1608000e+00 	 0.01709 
  3.1612000e+00 	 0.022923 
  3.1616000e+00 	 0.021534 
  3.1620000e+00 	 0.010443 
  3.1624000e+00 	 -0.0057232 
  3.1628000e+00 	 -0.016726 
  3.1632000e+00 	 -0.01531 
  3.1636000e+00 	 -0.003806 
  3.1640000e+00 	 0.01057 
  3.1644000e+00 	 0.024542 
  3.1648000e+00 	 0.0381 
  3.1652000e+00 	 0.046996 
  3.1656000e+00 	 0.042803 
  3.1660000e+00 	 0.02292 
  3.1664000e+00 	 -0.0028257 
  3.1668000e+00 	 -0.018408 
  3.1672000e+00 	 -0.014352 
  3.1676000e+00 	 0.0056578 
  3.1680000e+00 	 0.029166 
  3.1684000e+00 	 0.04447 
  3.1688000e+00 	 0.04666 
  3.1692000e+00 	 0.037732 
  3.1696000e+00 	 0.024198 
  3.1700000e+00 	 0.014286 
  3.1704000e+00 	 0.013937 
  3.1708000e+00 	 0.023115 
  3.1712000e+00 	 0.036174 
  3.1716000e+00 	 0.046363 
  3.1720000e+00 	 0.05022 
  3.1724000e+00 	 0.048416 
  3.1728000e+00 	 0.043475 
  3.1732000e+00 	 0.037081 
  3.1736000e+00 	 0.028695 
  3.1740000e+00 	 0.015989 
  3.1744000e+00 	 -0.0024405 
  3.1748000e+00 	 -0.023644 
  3.1752000e+00 	 -0.040373 
  3.1756000e+00 	 -0.046771 
  3.1760000e+00 	 -0.04442 
  3.1764000e+00 	 -0.040771 
  3.1768000e+00 	 -0.041202 
  3.1772000e+00 	 -0.044494 
  3.1776000e+00 	 -0.046214 
  3.1780000e+00 	 -0.044451 
  3.1784000e+00 	 -0.041335 
  3.1788000e+00 	 -0.040079 
  3.1792000e+00 	 -0.041779 
  3.1796000e+00 	 -0.045117 
  3.1800000e+00 	 -0.048523 
  3.1804000e+00 	 -0.051801 
  3.1808000e+00 	 -0.055146 
  3.1812000e+00 	 -0.057759 
  3.1816000e+00 	 -0.058826 
  3.1820000e+00 	 -0.059023 
  3.1824000e+00 	 -0.059906 
  3.1828000e+00 	 -0.062081 
  3.1832000e+00 	 -0.064203 
  3.1836000e+00 	 -0.063428 
  3.1840000e+00 	 -0.056928 
  3.1844000e+00 	 -0.044691 
  3.1848000e+00 	 -0.032341 
  3.1852000e+00 	 -0.028982 
  3.1856000e+00 	 -0.038713 
  3.1860000e+00 	 -0.054898 
  3.1864000e+00 	 -0.065764 
  3.1868000e+00 	 -0.065555 
  3.1872000e+00 	 -0.058231 
  3.1876000e+00 	 -0.050975 
  3.1880000e+00 	 -0.046584 
  3.1884000e+00 	 -0.042517 
  3.1888000e+00 	 -0.035273 
  3.1892000e+00 	 -0.024486 
  3.1896000e+00 	 -0.013731 
  3.1900000e+00 	 -0.0081468 
  3.1904000e+00 	 -0.010464 
  3.1908000e+00 	 -0.018519 
  3.1912000e+00 	 -0.026903 
  3.1916000e+00 	 -0.031656 
  3.1920000e+00 	 -0.033429 
  3.1924000e+00 	 -0.035417 
  3.1928000e+00 	 -0.038058 
  3.1932000e+00 	 -0.037525 
  3.1936000e+00 	 -0.030606 
  3.1940000e+00 	 -0.019546 
  3.1944000e+00 	 -0.010433 
  3.1948000e+00 	 -0.0075941 
  3.1952000e+00 	 -0.010789 
  3.1956000e+00 	 -0.016895 
  3.1960000e+00 	 -0.02237 
  3.1964000e+00 	 -0.024101 
  3.1968000e+00 	 -0.020112 
  3.1972000e+00 	 -0.011304 
  3.1976000e+00 	 -0.0018371 
  3.1980000e+00 	 0.003506 
  3.1984000e+00 	 0.0024321 
  3.1988000e+00 	 -0.0034738 
  3.1992000e+00 	 -0.008855 
  3.1996000e+00 	 -0.00686 
  3.2000000e+00 	 0.0059892 
  3.2004000e+00 	 0.026169 
  3.2008000e+00 	 0.045525 
  3.2012000e+00 	 0.057597 
  3.2016000e+00 	 0.061232 
  3.2020000e+00 	 0.058876 
  3.2024000e+00 	 0.053022 
  3.2028000e+00 	 0.044784 
  3.2032000e+00 	 0.034569 
  3.2036000e+00 	 0.023218 
  3.2040000e+00 	 0.012796 
  3.2044000e+00 	 0.0059102 
  3.2048000e+00 	 0.0039485 
  3.2052000e+00 	 0.0071638 
  3.2056000e+00 	 0.016462 
  3.2060000e+00 	 0.032005 
  3.2064000e+00 	 0.048267 
  3.2068000e+00 	 0.053606 
  3.2072000e+00 	 0.039072 
  3.2076000e+00 	 0.0087216 
  3.2080000e+00 	 -0.020429 
  3.2084000e+00 	 -0.030913 
  3.2088000e+00 	 -0.018539 
  3.2092000e+00 	 0.00598 
  3.2096000e+00 	 0.028001 
  3.2100000e+00 	 0.040314 
  3.2104000e+00 	 0.044772 
  3.2108000e+00 	 0.046371 
  3.2112000e+00 	 0.047947 
  3.2116000e+00 	 0.048715 
  3.2120000e+00 	 0.04526 
  3.2124000e+00 	 0.034599 
  3.2128000e+00 	 0.017928 
  3.2132000e+00 	 0.0011822 
  3.2136000e+00 	 -0.0084427 
  3.2140000e+00 	 -0.0067357 
  3.2144000e+00 	 0.0056083 
  3.2148000e+00 	 0.023602 
  3.2152000e+00 	 0.039505 
  3.2156000e+00 	 0.044911 
  3.2160000e+00 	 0.034571 
  3.2164000e+00 	 0.011284 
  3.2168000e+00 	 -0.012948 
  3.2172000e+00 	 -0.024121 
  3.2176000e+00 	 -0.018278 
  3.2180000e+00 	 -0.006538 
  3.2184000e+00 	 -0.0052413 
  3.2188000e+00 	 -0.01937 
  3.2192000e+00 	 -0.036695 
  3.2196000e+00 	 -0.039536 
  3.2200000e+00 	 -0.022344 
  3.2204000e+00 	 0.0025212 
  3.2208000e+00 	 0.016008 
  3.2212000e+00 	 0.0088244 
  3.2216000e+00 	 -0.012152 
  3.2220000e+00 	 -0.031086 
  3.2224000e+00 	 -0.03585 
  3.2228000e+00 	 -0.026373 
  3.2232000e+00 	 -0.013258 
  3.2236000e+00 	 -0.0077987 
  3.2240000e+00 	 -0.011638 
  3.2244000e+00 	 -0.015687 
  3.2248000e+00 	 -0.009755 
  3.2252000e+00 	 0.0070553 
  3.2256000e+00 	 0.025602 
  3.2260000e+00 	 0.03475 
  3.2264000e+00 	 0.029671 
  3.2268000e+00 	 0.013881 
  3.2272000e+00 	 -0.0048148 
  3.2276000e+00 	 -0.01966 
  3.2280000e+00 	 -0.027649 
  3.2284000e+00 	 -0.028763 
  3.2288000e+00 	 -0.023263 
  3.2292000e+00 	 -0.01042 
  3.2296000e+00 	 0.0086813 
  3.2300000e+00 	 0.027214 
  3.2304000e+00 	 0.034634 
  3.2308000e+00 	 0.025828 
  3.2312000e+00 	 0.0081839 
  3.2316000e+00 	 -0.0029762 
  3.2320000e+00 	 0.0022736 
  3.2324000e+00 	 0.019787 
  3.2328000e+00 	 0.035919 
  3.2332000e+00 	 0.040355 
  3.2336000e+00 	 0.034882 
  3.2340000e+00 	 0.03019 
  3.2344000e+00 	 0.034693 
  3.2348000e+00 	 0.047211 
  3.2352000e+00 	 0.059938 
  3.2356000e+00 	 0.066929 
  3.2360000e+00 	 0.069522 
  3.2364000e+00 	 0.073566 
  3.2368000e+00 	 0.080831 
  3.2372000e+00 	 0.084909 
  3.2376000e+00 	 0.078667 
  3.2380000e+00 	 0.065196 
  3.2384000e+00 	 0.057098 
  3.2388000e+00 	 0.062731 
  3.2392000e+00 	 0.076636 
  3.2396000e+00 	 0.087049 
  3.2400000e+00 	 0.090047 
  3.2404000e+00 	 0.091765 
  3.2408000e+00 	 0.098311 
  3.2412000e+00 	 0.10798 
  3.2416000e+00 	 0.11334 
  3.2420000e+00 	 0.10816 
  3.2424000e+00 	 0.092474 
  3.2428000e+00 	 0.072488 
  3.2432000e+00 	 0.055293 
  3.2436000e+00 	 0.042886 
  3.2440000e+00 	 0.03264 
  3.2444000e+00 	 0.023128 
  3.2448000e+00 	 0.016804 
  3.2452000e+00 	 0.016392 
  3.2456000e+00 	 0.020473 
  3.2460000e+00 	 0.023674 
  3.2464000e+00 	 0.020987 
  3.2468000e+00 	 0.012221 
  3.2472000e+00 	 0.0023546 
  3.2476000e+00 	 -0.0036698 
  3.2480000e+00 	 -0.0070248 
  3.2484000e+00 	 -0.014176 
  3.2488000e+00 	 -0.028398 
  3.2492000e+00 	 -0.043563 
  3.2496000e+00 	 -0.048859 
  3.2500000e+00 	 -0.039968 
  3.2504000e+00 	 -0.024526 
  3.2508000e+00 	 -0.01583 
  3.2512000e+00 	 -0.021025 
  3.2516000e+00 	 -0.035299 
  3.2520000e+00 	 -0.046582 
  3.2524000e+00 	 -0.045166 
  3.2528000e+00 	 -0.030865 
  3.2532000e+00 	 -0.01444 
  3.2536000e+00 	 -0.011856 
  3.2540000e+00 	 -0.032073 
  3.2544000e+00 	 -0.066933 
  3.2548000e+00 	 -0.095438 
  3.2552000e+00 	 -0.10153 
  3.2556000e+00 	 -0.087431 
  3.2560000e+00 	 -0.068762 
  3.2564000e+00 	 -0.058731 
  3.2568000e+00 	 -0.058399 
  3.2572000e+00 	 -0.059845 
  3.2576000e+00 	 -0.056142 
  3.2580000e+00 	 -0.048288 
  3.2584000e+00 	 -0.044238 
  3.2588000e+00 	 -0.051891 
  3.2592000e+00 	 -0.071439 
  3.2596000e+00 	 -0.093393 
  3.2600000e+00 	 -0.105 
  3.2604000e+00 	 -0.1 
  3.2608000e+00 	 -0.082832 
  3.2612000e+00 	 -0.064 
  3.2616000e+00 	 -0.051998 
  3.2620000e+00 	 -0.048618 
  3.2624000e+00 	 -0.050009 
  3.2628000e+00 	 -0.051333 
  3.2632000e+00 	 -0.051201 
  3.2636000e+00 	 -0.052346 
  3.2640000e+00 	 -0.057608 
  3.2644000e+00 	 -0.065158 
  3.2648000e+00 	 -0.068951 
  3.2652000e+00 	 -0.064799 
  3.2656000e+00 	 -0.055163 
  3.2660000e+00 	 -0.04672 
  3.2664000e+00 	 -0.043167 
  3.2668000e+00 	 -0.041691 
  3.2672000e+00 	 -0.037612 
  3.2676000e+00 	 -0.03147 
  3.2680000e+00 	 -0.029017 
  3.2684000e+00 	 -0.033122 
  3.2688000e+00 	 -0.03727 
  3.2692000e+00 	 -0.029493 
  3.2696000e+00 	 -0.0042542 
  3.2700000e+00 	 0.029908 
  3.2704000e+00 	 0.056799 
  3.2708000e+00 	 0.067912 
  3.2712000e+00 	 0.070161 
  3.2716000e+00 	 0.077216 
  3.2720000e+00 	 0.09457 
  3.2724000e+00 	 0.11525 
  3.2728000e+00 	 0.12849 
  3.2732000e+00 	 0.12869 
  3.2736000e+00 	 0.11704 
  3.2740000e+00 	 0.099832 
  3.2744000e+00 	 0.086292 
  3.2748000e+00 	 0.083363 
  3.2752000e+00 	 0.089825 
  3.2756000e+00 	 0.097968 
  3.2760000e+00 	 0.10229 
  3.2764000e+00 	 0.10322 
  3.2768000e+00 	 0.10116 
  3.2772000e+00 	 0.091941 
  3.2776000e+00 	 0.072253 
  3.2780000e+00 	 0.046665 
  3.2784000e+00 	 0.024563 
  3.2788000e+00 	 0.010563 
  3.2792000e+00 	 0.0015035 
  3.2796000e+00 	 -0.0063979 
  3.2800000e+00 	 -0.01127 
  3.2804000e+00 	 -0.0096066 
  3.2808000e+00 	 -0.0041343 
  3.2812000e+00 	 -0.0026804 
  3.2816000e+00 	 -0.0090553 
  3.2820000e+00 	 -0.019487 
  3.2824000e+00 	 -0.028717 
  3.2828000e+00 	 -0.03536 
  3.2832000e+00 	 -0.040235 
  3.2836000e+00 	 -0.043657 
  3.2840000e+00 	 -0.046591 
  3.2844000e+00 	 -0.051376 
  3.2848000e+00 	 -0.058528 
  3.2852000e+00 	 -0.06452 
  3.2856000e+00 	 -0.06532 
  3.2860000e+00 	 -0.061119 
  3.2864000e+00 	 -0.055923 
  3.2868000e+00 	 -0.054128 
  3.2872000e+00 	 -0.058482 
  3.2876000e+00 	 -0.068682 
  3.2880000e+00 	 -0.080046 
  3.2884000e+00 	 -0.08501 
  3.2888000e+00 	 -0.07831 
  3.2892000e+00 	 -0.062348 
  3.2896000e+00 	 -0.047094 
  3.2900000e+00 	 -0.042527 
  3.2904000e+00 	 -0.049681 
  3.2908000e+00 	 -0.058974 
  3.2912000e+00 	 -0.058048 
  3.2916000e+00 	 -0.042587 
  3.2920000e+00 	 -0.020158 
  3.2924000e+00 	 -0.0034385 
  3.2928000e+00 	 0.00058437 
  3.2932000e+00 	 -0.0043526 
  3.2936000e+00 	 -0.0084572 
  3.2940000e+00 	 -0.0053319 
  3.2944000e+00 	 0.0031694 
  3.2948000e+00 	 0.010942 
  3.2952000e+00 	 0.01443 
  3.2956000e+00 	 0.01434 
  3.2960000e+00 	 0.012714 
  3.2964000e+00 	 0.010577 
  3.2968000e+00 	 0.0082029 
  3.2972000e+00 	 0.0066003 
  3.2976000e+00 	 0.0081167 
  3.2980000e+00 	 0.014505 
  3.2984000e+00 	 0.023326 
  3.2988000e+00 	 0.02801 
  3.2992000e+00 	 0.024994 
  3.2996000e+00 	 0.020662 
  3.3000000e+00 	 0.027507 
  3.3004000e+00 	 0.051572 
  3.3008000e+00 	 0.084463 
  3.3012000e+00 	 0.10847 
  3.3016000e+00 	 0.11025 
  3.3020000e+00 	 0.091164 
  3.3024000e+00 	 0.065502 
  3.3028000e+00 	 0.049277 
  3.3032000e+00 	 0.050113 
  3.3036000e+00 	 0.064898 
  3.3040000e+00 	 0.083466 
  3.3044000e+00 	 0.095711 
  3.3048000e+00 	 0.099793 
  3.3052000e+00 	 0.10371 
  3.3056000e+00 	 0.11492 
  3.3060000e+00 	 0.12917 
  3.3064000e+00 	 0.13418 
  3.3068000e+00 	 0.12343 
  3.3072000e+00 	 0.1014 
  3.3076000e+00 	 0.076976 
  3.3080000e+00 	 0.057886 
  3.3084000e+00 	 0.051363 
  3.3088000e+00 	 0.062994 
  3.3092000e+00 	 0.090358 
  3.3096000e+00 	 0.12002 
  3.3100000e+00 	 0.13448 
  3.3104000e+00 	 0.12423 
  3.3108000e+00 	 0.09446 
  3.3112000e+00 	 0.060256 
  3.3116000e+00 	 0.034513 
  3.3120000e+00 	 0.020338 
  3.3124000e+00 	 0.01336 
  3.3128000e+00 	 0.0071663 
  3.3132000e+00 	 -0.0039139 
  3.3136000e+00 	 -0.021414 
  3.3140000e+00 	 -0.038687 
  3.3144000e+00 	 -0.04473 
  3.3148000e+00 	 -0.036626 
  3.3152000e+00 	 -0.025397 
  3.3156000e+00 	 -0.025459 
  3.3160000e+00 	 -0.040533 
  3.3164000e+00 	 -0.06267 
  3.3168000e+00 	 -0.081791 
  3.3172000e+00 	 -0.092665 
  3.3176000e+00 	 -0.095342 
  3.3180000e+00 	 -0.093338 
  3.3184000e+00 	 -0.091782 
  3.3188000e+00 	 -0.094575 
  3.3192000e+00 	 -0.10122 
  3.3196000e+00 	 -0.10679 
  3.3200000e+00 	 -0.10647 
  3.3204000e+00 	 -0.10086 
  3.3208000e+00 	 -0.095851 
  3.3212000e+00 	 -0.096137 
  3.3216000e+00 	 -0.099518 
  3.3220000e+00 	 -0.10029 
  3.3224000e+00 	 -0.098012 
  3.3228000e+00 	 -0.098592 
  3.3232000e+00 	 -0.10568 
  3.3236000e+00 	 -0.11505 
  3.3240000e+00 	 -0.11946 
  3.3244000e+00 	 -0.11608 
  3.3248000e+00 	 -0.10684 
  3.3252000e+00 	 -0.094481 
  3.3256000e+00 	 -0.080911 
  3.3260000e+00 	 -0.067122 
  3.3264000e+00 	 -0.052484 
  3.3268000e+00 	 -0.037439 
  3.3272000e+00 	 -0.028411 
  3.3276000e+00 	 -0.034246 
  3.3280000e+00 	 -0.053869 
  3.3284000e+00 	 -0.071543 
  3.3288000e+00 	 -0.069172 
  3.3292000e+00 	 -0.04289 
  3.3296000e+00 	 -0.0062749 
  3.3300000e+00 	 0.021196 
  3.3304000e+00 	 0.028958 
  3.3308000e+00 	 0.022646 
  3.3312000e+00 	 0.018605 
  3.3316000e+00 	 0.029184 
  3.3320000e+00 	 0.051903 
  3.3324000e+00 	 0.072832 
  3.3328000e+00 	 0.079602 
  3.3332000e+00 	 0.071149 
  3.3336000e+00 	 0.056877 
  3.3340000e+00 	 0.047769 
  3.3344000e+00 	 0.047901 
  3.3348000e+00 	 0.053491 
  3.3352000e+00 	 0.059018 
  3.3356000e+00 	 0.062178 
  3.3360000e+00 	 0.061765 
  3.3364000e+00 	 0.054322 
  3.3368000e+00 	 0.037932 
  3.3372000e+00 	 0.018347 
  3.3376000e+00 	 0.0061422 
  3.3380000e+00 	 0.0061752 
  3.3384000e+00 	 0.011962 
  3.3388000e+00 	 0.01161 
  3.3392000e+00 	 -0.0010715 
  3.3396000e+00 	 -0.020626 
  3.3400000e+00 	 -0.033607 
  3.3404000e+00 	 -0.029232 
  3.3408000e+00 	 -0.0085654 
  3.3412000e+00 	 0.016457 
  3.3416000e+00 	 0.032864 
  3.3420000e+00 	 0.035482 
  3.3424000e+00 	 0.028233 
  3.3428000e+00 	 0.018865 
  3.3432000e+00 	 0.011866 
  3.3436000e+00 	 0.0052533 
  3.3440000e+00 	 -0.0053775 
  3.3444000e+00 	 -0.019545 
  3.3448000e+00 	 -0.030676 
  3.3452000e+00 	 -0.033405 
  3.3456000e+00 	 -0.029491 
  3.3460000e+00 	 -0.024316 
  3.3464000e+00 	 -0.02036 
  3.3468000e+00 	 -0.017802 
  3.3472000e+00 	 -0.019795 
  3.3476000e+00 	 -0.03168 
  3.3480000e+00 	 -0.052856 
  3.3484000e+00 	 -0.073505 
  3.3488000e+00 	 -0.083557 
  3.3492000e+00 	 -0.083149 
  3.3496000e+00 	 -0.08075 
  3.3500000e+00 	 -0.081888 
  3.3504000e+00 	 -0.083258 
  3.3508000e+00 	 -0.078625 
  3.3512000e+00 	 -0.067477 
  3.3516000e+00 	 -0.055087 
  3.3520000e+00 	 -0.045549 
  3.3524000e+00 	 -0.038628 
  3.3528000e+00 	 -0.033747 
